NU_INSCRICAO,NU_NOTA_MT
0d82cdb31205110637841bfa1bc54356f610b359,471.55768814066937
523161b8f9d3a07af0ef0f9faff9ac24ed6a3c72,515.8028041660577
706cc284dab3051ced52adeb62818c7bd0ac42f2,439.0250207977206
16bbfb1023120278eea074c72053e5cb81504fe8,419.3517979108746
c88ee0a25d42440c7b586513c62fbf3376851c8f,426.3223392028193
dfd4c2302f9c0925421d2439c964aeac081a9adf,427.70947250227925
1de35a53324e9ea51063f098dc18d615ae2bd66b,443.1106206554041
f294190285c04b1d4c5116eb0f3bfee2d4171110,450.4289172318716
c2fafee12060b2f506d4a62ac9c85eac28ca702b,420.0239917454333
555f23ecb19709bbc92ff4f0d2b987306c1416fa,447.901734612082
021d0f62e28803aef8c35bc0e4313b4ecf1d2981,460.5831607158942
8d1967edeeea7561710452a89b98f1baffc32a6a,524.2634131437852
a9c9859c7bc1fff2cf8e1cb92db9325a207fbb0b,442.7010558250792
a04d8a60ddffbec04f7951e77d84f570b689cc32,454.2323635392481
859c3c94d0bc245c26422abb7f289331ef084797,572.3136296607895
30dd1124ec542e7bcbcabd2b18577f823db9a4c5,465.56114288358714
18b4a466301d3ae63a0a2f84734fa1e69774b180,445.44984559102323
5248eefa83d58fc32e6cba6e47cd80ccb3b0b64b,442.8112293998526
590de397312d2abf63ccd52fb8f46fa720b4284c,494.126543232451
b4e1261b410cf336bdbdffa6991b5fa5664704b4,581.8333602238646
d7d56239210cbf51b63fee7fc33f93d7ab5fdf4c,500.67204057848176
55d252dc2cd12eeb11859aa80654cbb2caed2c88,473.26874961169125
2a39d36af99267f5f03a6f4e35cc252146201fef,434.37936007190484
e5556fe7aa9fe6d85e337467a00fac61f9df2460,692.5388589131963
e84cd2e6149416241129c24b20ae6e3cca3bb521,463.7935304392506
b7768c154de5b67a043e4b97c2b0f82d06830f71,456.3248479773193
77328cba4cf800777d4469e48a0cc95fa1f09d4b,522.7374092494189
48567b1c49438b0b24e7e338372e08c6b9f09818,473.17925750422074
da93c07fa0a9d683b5d744b341888cc489ebef1d,468.6159297341364
6a65b52fdf5b7096d9730d7e32a2360912651ba2,674.6557968497606
ce797b2fb63028a78edaaf59c5ba09fa4fc5a0a0,459.68473959133325
9c613b956fdd251bda7a8ac21441f5fe67d7f357,478.69913892943646
bccb0499823ac2e475e7f3ccd36b8e9214bb2f0d,461.84682823311925
1b1326bdd1998fe5c1b7e6071e6b0f9881af6319,501.0599222940624
09c63fa60a00172475617c0c671b9cc60f149dcf,460.8084003411572
e5bb65ebf3a09635c7d3ea32f93abc45e54e83b9,450.43253294470554
ec2bd1d568a708cdb28d059820416bdda79557dc,502.72355578575514
fc7bb22ee547c81f2de75c284984a67db00f2322,443.6012127857496
87e42e3f1e79c11b9bec6826b4f814304531478b,463.6518143814978
208b03e228c504e12e4c700aac9495b94b4c7407,550.8217336750185
2e2c64e5e2c9a9679560b233d2ad216ace93f660,472.5948110270181
8b5ca68dd135ace09567ed5d50baf0b2903df1a5,523.0845714296096
1c28248e98845afca1865c459314249feea999b0,434.567847756738
493e19b41cfe9968dd0eaba1868bef1b3d84defc,480.0550495057318
bf431548e10941ab81b1a34f92f1cfb01950fd62,417.02525094227764
a91404916fdccca1894af4edbea7666901f6252c,624.8611276858655
95ad9e51dad8e089af0b0d39c0419064ca0a2840,408.41299027625655
940358b0bbccb29c1d2a79529b2172c43da6cf7b,471.62091649058164
947c15e258fbe04cbe9e6beffd2c8a16b959d781,468.8919997269339
293bebfab8bc0f1981e06f74729451ad261c408f,479.9654357662936
21811108f3f9679121c19ea24f253687e2fcdb2d,604.6657964034008
d71ea9e82f6b226de3a80c0a6852af12f98cafdd,419.3156485159956
e5099c2b9af1492528206c5324fc629b53d39b8e,438.5658177070102
db83eecf9ea6d34183bdfbbd3a294239d209998f,485.6074407793372
4293ce669b29af8502f54e8c681f35ada3faa9e5,428.37383526866074
31ff07e2747bafb95752566b0f5a64b922882904,494.8720353999675
fa69a477c4c6483c3bfbbfc691f7be572baca304,481.43848272270515
3b8a8d9ba1ade08724431323599b06bb8979f602,448.4506651881033
387e9fa8f1278ffb136f52b79a2ebb4eab6d2c48,453.18836000519843
8332264f63ce9bf729b5897f54db6beb4f76178c,460.7287761434881
a1c13ff1a61acf8973a1cae595c7ba855d4f85f6,703.5098410979986
2956c2d286a5003ab466c521de37dd1d9c56b138,586.6024805638727
3550059bd7e1cea2b1ca8f4c26b97ed6e17372a1,481.03144842055735
9da399adb6dbe6f539fe289790b7c7a97f77ba68,518.5598165529973
a644cb43c16195db2b590b4b3acbe78beb00a757,495.716592472788
db6aeed0b0d3930b82978c8b0a9ac8182e4a98b2,475.7570172385533
e149f4e025f0dd43bc3f4486a8b51812386e8180,500.31918964973977
dbc1235a05198e5e54bb9e455d6276ab6b3328b0,468.417575302638
229c208f27d32caa49c60a8961a7a0000fa35d0f,492.0355014529169
ee4bb115f15bd578cd5b1ac2bb299fb7b0b61fbe,497.78389708052975
db0f1ca0f0ff867b5a4300028c6e494ccaed38e8,447.75127755489933
74d2d2e8e9565d5f6d346a3d936c49db65724286,481.8793190303014
e5f10e690160331385f35e159ed1bc5c4200e1bf,448.97819386329667
4852b5e9f012432260567d41bf04692c73f86f01,453.05182735818516
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,457.46595206530344
9a9a049c1ede532731ab8dd050f076bcf3ca912f,650.5572455878529
f232120e01c15fae99266adceb47be0c3df15e08,491.12865570326153
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,554.9846740859813
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,466.0984683740949
56d3ec2cb296719d257acc058f480a344bfd97bb,477.1317820268445
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,494.36974459680755
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,474.20601733533454
ab8d7f1592b7bbde25eb9b818b99741432cc8252,482.68301566667515
542aa64a6a87d1833d09c967fc672a88643116c1,438.82164049512926
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,461.8559357036997
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,501.27065939506207
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,551.3268634538558
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,447.8432843633454
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,458.5898646565774
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,455.320454467715
d79709571e24ee9bf8afab33d06eee7929ac0286,472.06030637005915
1003b7d137a200f66ab4f2d3e05e981d9a023b08,472.45129245788917
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,472.0323387137021
a017f303bd2b207985b3f01ee43d9deec489ad65,452.40742881042445
6d5111a9889453975716b90ae82da4435462af9e,451.8878415636209
3f528b6e3b867d4116bae65044d6e271dd65fc8a,463.7624441281966
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,474.6459417856103
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,456.3399858299233
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,444.61268503624
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,601.7126892030019
d0b5a4ff0031607990780a1db353ada430aea498,421.09069705537655
24cad5cf91558b12b45c1212700db673e5ab9b40,481.44921794985913
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,477.6813243061803
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,458.8060757812802
c6d8390bbb0c91ef180da9e1c67318010bd84083,523.1701252006438
a0bf486a224c638a70bebd3cac3b1c1827b9d830,444.23731897757085
1e1a31194dded0ff0f168985aba3dce8bde7daf2,505.6239066893163
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,529.1185558130439
8125c71f5ecbe722eb675219e0450bf75134e9a6,457.2951535244407
b625c5a18b2d8fb257d71bb5164549cbdceb822a,445.95372767589794
27666028586f534a805324eaa3c121f37b991ada,443.05639900536266
a762bc4e107aa359d742210907f8d12540263dab,434.57363594261426
2978e2b3b4792932d9265d7f4db581af88d1a921,440.7930496551466
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,464.2113463187658
d4e9ba5815a08a480549c51e5b02e20666c663ae,448.67733986443335
effb9dc8056f1c11243fb0029182555553f03eab,484.09745721987036
7c712150f587a98c7da7f463a610af0518cd0c8a,451.71568933605573
b4327f93da9bb6252aed8c1d43898a7fd79ea058,537.3742953946548
17b6e43bff847be21256a445590fa7a7ea7c1b88,467.6921463165503
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,449.15902964509735
a27083eeb56a694649973eb5643a4fbbf14f8498,462.24946286466854
6c6b84d373077d1fb5e174ec6f98c84171e1b014,443.29115613095587
5b7c07974bbc5152dee67fd938d13fc6af6d3956,468.41570121230006
f821fd4401e089f1805edc4133e4ffed07face2b,447.06282526405033
586e7064860818014147f486a6a1588301e6a3bf,497.59233977526145
4f614ed4b5f35844728026fbb84495c6741703f7,460.3047431076665
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,424.07747835503756
810121e807426e1e4817a5e70763ac080d7ac2a4,500.1299057704307
81fb55ca891b7f81ef4d173c02db0966d33623f2,435.56550096949445
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,516.5874022348595
d80e565ade74808e6ae79d10f650b873a9d360d6,523.5099479791936
a00af9d414e813ccf0997acd63f02da73546b0ff,451.09571916262564
e671a7695060523674eae0b4d44a5f6f07bdad2b,410.5229729475361
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,488.7498064586733
558fd1cf1dcb66e73f1e4e2f194187e474479d76,435.0513468447455
da45016b0cbcc19ead94a81329e18357a188b694,441.1674137665991
91d6ce670cecd35b7f7da283df465ccb09f4fb32,521.0934426629165
292ff64a45a5d097187a7d7fc7ae944523a3b66a,451.57443365470573
c1020ba850c9730056bfaab2ea5546fca7d69bb6,449.70725249798807
4be47d1f5c4fa0c08945883a1245ce93bfb43171,487.03681822969213
3188528b46d4a71ea6646dbd6b682c81f1e02d55,497.63867820911355
89ee650f4b18600df329689aabcd687e8ea3ca5a,561.756339677024
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,539.1921767230887
7ecdbf15492309acef88a0cea8202c5f753f4be8,593.9893032319798
b129145e9fa4672ac2ff2e9029b1da8caededbd0,435.78285030607304
828f76a49e5571369cc38c0424f3ef6098dc98da,462.6632442301604
bc2cbc1470b13023cae4e0b171970c29eab5f8af,495.3861762949583
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,430.4281853573798
8650b36bb6108cebc07364fe068238a716575b26,433.3050171059053
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,501.83840397275674
816ba4bae3ff674339493b188abd6946891190a4,415.77854379729143
d134a7e70be9b9360539c8721b7d00a2969ebae3,464.0309013407664
7f254637ff008fca97bdca8d6341a58aca7b6c6e,649.9310741588891
3f26c9b465e29cbf697ec03a0e29115683a5855a,429.7409482213379
ba0e14a4dbbd763c46777e5f14da21219ffaa172,469.7928457451031
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,432.78822030076947
ba081bdc6e11a4364b8cc398ad8bce51383cd261,447.6815618940966
7528625c7695f25665da7eff0a75b2e42fe25d51,515.5039739478553
80d4a78f2c741178a286f0383946fae0a1b1a452,501.8837921239717
f9498d084d82309516f4b32ad5eb0b6ead920b2e,469.5698782451489
6d7936cd053671f5fa83cb0b17541834f752f2e2,470.2740922216352
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,459.5335446890232
9f75e68e9754aa2c5b8776372ce0bf895d868949,480.0863723299579
6c39c98faf734bfb5082897e378e39946eb10d93,448.7881326642662
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,455.63037566687996
6405866582cfa671329a8ecd69574a0cd1a04736,464.2034801744756
fbdfe67d01049e3227ff41861ad00710d85b9039,428.8427618210193
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,433.12996376775516
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,412.0335095238562
715703f8da45840db25b9a94f094b3790946c1cd,432.37165992984035
d8dbd1b69422da966feb6005d1ccce48548656d9,490.9813588696953
4019d2f602005d121df30144dfb94a4415eb8a0c,482.7368879780037
3b618106b573abf76aa2e1ad59e450fd001d170f,548.7073692203559
f3269ce0d968a788d47c6f069c4a3df837c53198,505.2796791633355
fc20052feadd87b6f71c2974acbde472d85e7bc7,420.41861554965
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,613.5975993694929
d3cd2e161aad20ae308e31d5d8b50ae102515186,657.9140671463788
5cb712c29615493002d34a6b652ce482548ec824,414.25652381047286
8cc6e2c636a728c62200b83e799c873033abbda1,458.6241458456645
3a87da90d76f149ac97c166c2eac94889398a36c,471.33167061394676
9bdf8d2765e09212783fd4fcee4ab75f752257b0,500.35486059767703
617077170c6ea353da522b2d3a3c00567ce472f1,458.61588814261984
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,517.3932703977687
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,676.7567813644946
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,434.71098889718695
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,478.3127951859807
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,496.22787667651994
be06d4428b183206a54f935ffd637e17c78ec019,438.1586545074616
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,412.32547158155444
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,431.93444922595006
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,427.51745308418066
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,436.2807464641481
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,456.34031301989046
b51c926e18c5c6988c59600cef4d26967affc458,491.01135269838875
de64092a5bdc63150e380295ba9386765b9281f8,515.6610918218809
9fbe5c973f2341230109710c20deac899bed71ec,446.5431503790059
132afa9d6557cfe2a487466721579a24d16b4de2,457.41018910725296
644e204a4cbd6c0aa096e40288ac0495295f619d,517.443321037253
548188f5b0a3d2450aa676371d239101407effdd,440.3434868633364
c5121aab1291aa9aefcd53293bbd58b1c010f14a,425.23361486694387
4f19bda861b4811b2a1eae5201f177b33b7f8b73,447.868393789217
ec7568a362048cff5a24b71baf17f104026df3d6,441.2353476302983
12d0990f4718a2770122a0c0ad754743534aa366,462.2710356816078
b9cc0a191a085f277da57c5eb2e1e06309e4b391,425.77046775885526
7c042324ec0eb3e63367111ebf85efc2b9affb7e,484.69021519579405
92f81a08dc017be9b9f5680a73991aa90f9e4446,409.0847369011803
e96c1055979740f78343c675bd8f1d7f8b732c48,487.65648832487767
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,425.9402298992151
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,424.30550130164795
20f4eea94dc7b605738de4e78284d9f71f3eb243,473.79400470463196
5d4acf7f9c77080ae06cea9799cc101ede20861d,430.07135046026184
037c5038930fa2596106850c7c8a59edad72f2c1,461.6789256637666
e9a9867d1a7cfe3178297b744cf1b553a4885927,468.1639370081373
1ee45b0f91818df74e7843adcfba00fde86753b9,471.8854737876892
b696fa87729bbafcec0bde5a5455915f62ed5b13,550.9955625901679
69a3189b5b0101904ef73a8b665a3867ac68a1a4,529.4679892788582
b4e0e77bf6d31753654b906441054537df266109,412.1981419530857
0a06eae30bb5fcdb15eb3d261a3d81207b260275,428.5141019327495
734b646ae65ded93731056fb3d1c8dd944450cd0,430.17891054127847
361e50b12f2c48e381adc51e1306930d31df04a0,538.2269527299084
d888770cff4f31ad6829ec47884921b31c57366b,451.7583169202236
7a5c90afaff8a6169ef1ea72181606d79b9d6378,496.83576210652336
359bd9844053bc96f774278bb2ab965606c7b9ed,450.78164491753853
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,588.6732042568506
170ed1f90204a83c85b49070b17abb6a1ce22e6c,510.5621829246901
08355fec0d5a2044db67315d2ab95fd813ff5c29,439.46860863898456
81c3754ef3405cfb729302cad6b19c8cf2ca4809,425.63354475162873
44ef5e76d145d5eedec1c4d45c27a117397e095c,456.16882218744564
4ad24f4e8bf49f4b9da97a29fcb613973583956e,428.30533427516184
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,425.1282348129392
819a718cc8cbcc640b10e75b2fa83df51861809f,474.6216583773974
9d32d44962c04cf96af0b546791053e1c0b9e6a3,460.78261868119023
d131455be28aca75c7aa584dafbb72ec6df98d18,452.3722565182873
37e0ca73fa5d4112b13b03bc319d9f048a10f172,518.8019545331853
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,531.4361424836657
640bca070860f553c53520e3ea3ab0e86664f64e,512.1137528503899
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,452.34959780208266
1b4461cc2b948edbb5f737325a4e31b6e6f98797,464.2701469119649
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,426.54603916426015
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,639.5993117280797
013599b786414d494aa114e5e2d7df923504e57a,491.5532949558453
20fcb39e851bbbfb546161d2fd870df94ae8ce25,473.77448979110653
18343d926a036f75a55798195569a7ee65854e73,447.3927919613997
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,437.8559244934473
4ad71376851f329e51c8032235f941aa94d0e71b,475.52409422306783
25392540b9f74992d7437fd3448a8ca00e71dc47,442.35935493187264
789fffef6c157dac09ababb9707f80b19483d627,440.78407790978906
b70538f08ddf1a96542d714a6806b352b30fd85e,471.6883929058219
d1254c3f862adb5b712fa171e01be8fce8b7041f,488.86120315150544
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,437.6321816475975
8d4bc82d3278b1fc49ec5112c423612611c6cfee,477.49878801290595
189e47f2bb91095864a695c23baed5c0d43301a2,491.1496768984375
eb65f90b1a02d029aed00ed2e671d34ab7b3df95,488.45376159258836
b5a6c99e0a60f42bdcd58c77460ab168ec8a796d,438.11950172253967
97a587003c6f723b3fec6e0bad35b6262585dac0,448.2247427575494
a5ebc24b3d568bae31750c27188fd1ab8804a5a1,584.84223327895
6f0fd2df793d97c4ec15eb30c28350034c9cafff,517.4280648701954
7bbabf49e36a82e80d3d2d0e3b88b9e32e352c72,523.504766128814
83a6c35f49545dad78534625cddb7ce17068d5c8,433.4091576792093
0ca2197e70477c761346f9956e1f6008627c8872,422.48154292154123
ea3c720e2731002536b9dd7eaea2a303b6435d8d,457.99746449248073
47f77c8edf0812b4dc1a2279f060e79c1d40b791,494.2920776409667
fadd997e6f8d710979feb567346b6c82904de506,440.2491051834201
4196d03ada472cf393b9f9ce5ec0959bbf327771,436.75740541084434
d4ea13e147e25118edce09f56280791853afdb6c,435.0463440522719
78fb3977da3d0df8ef860a1c915af7924abaaf45,465.37176431705984
c54cbdc74a346842b5e2800efaab4e6f768b4bab,484.4748793520226
3c68cd7995ce49798e7518f235ee2b018dd8ae8e,437.4804922729219
ffe33d71216c8e008ce660d6f289e3c44d204e51,461.4693998065583
67cf585383950d762e6e391c463d671a5ae85d7b,450.9689889514662
86ff26c3cfcabeccd14ca102485233114b9b8eb0,525.3120337262278
85c545e3bdc462f4cfc3de81e5d20b7e6408ee8f,453.3468982073043
82fe6e3d4554fc81abf6008cc42c4fbe0f011aea,459.77958022567543
407be45e519ff34300dac5537b911ac27d358b7e,408.343316479588
7c87654f05b10251b2cccd938c2bc897f8e456bc,539.385765189349
28cff56417acdbaee827d8b8da61f8fd81ab8fd9,504.4716254152628
34f65e94beefbf1460d8e735254c651e5269c67b,406.190767701607
43ddd9a60b7f2cd6bf2567fd0bd3822bf590db93,614.3261904835408
206d270313876e13d25eb8b34b66b5fe9caff25e,471.571845082594
d0bcfe9679bd2422e061bd289c756a932b741261,448.9937601439395
35f7449a7bd8a2ee05b5e98d5cfb348d28240fa8,459.5086414408148
c81741bdc8ff492f4dd78036d3f2e4011992806c,453.36018612297687
61dd544623f4452d1c607cc5d882ad6f8f7ebbe3,523.0377487280767
c10de540c75a3f2e7a8d291d6d6a5edff1c76c31,456.23048738477576
e6c93e838e090b96a97db0a212e3d5ad7e67a8c4,484.39416820358446
0e2220aca9cc701cbbcd740a0bd1a9d45e786ac0,539.4534706804005
fad9d0e329e73a4da6378fb3b1d0117dc37c1680,459.1433715164527
9d91ad70728288e1ead891eb2b97be08fdb158b5,412.05256679892113
460a86304849bff208ecc8a01cacef1de540f316,435.65459791919955
b263e0e5bc90298ba360b1d17758f3ce4df5a9f9,450.55555435550605
58c91cf057c71bbb3474d0997403b54336420c25,498.7370368305395
ff3f5cecf1b14062f887674e604d2c63ee628907,458.69782446608986
81e7454bdac255e7d2d8859e6a0e61cf03220996,443.79219321270335
226a463b48bdaa965d1003bed0d828390aeef264,468.716416471705
ab5f778d57da30e554b370b90de4edeadbf28feb,509.11217998194655
c02788a099127cb404ee9116c3a0aa477ec294f4,429.49319520963263
ca204a1d791beb65f700596f752e047e414dbb3f,422.92517118845564
58ca01e50a43d9b62dada497e4aeaaa0df4cd979,455.5835538045331
ed58c7001986f51f6752c0f775873e231d2e2016,476.48674057936586
6269de1de35f23fe0484882107f2ed212f2d8f64,525.0598875208283
29e02ba066c6424fe2f02c00915e58b8747f145f,408.46215170256863
e3efa0301e38194794029570893c16ea30753027,530.5978338580999
28083a99d4c1d9eb8ac4fdaf4b4e6cd0749bbcda,488.8084157939355
bd2399c96d3cce39ac1e88d0fd6c340afe5d0502,473.1257187231223
15337a2a4015542f2d7ce166e1af4fa50bc00f06,516.6054436710623
3d5e2738e10d5e90b76e0f976d4b23fbe1712082,458.3844092264708
7f331cd61f4851a5b0722578e39deed2f337d5d3,502.1004907054653
cf8c613bc977e66c0ed898e2d80f47c916a1e466,451.4719520710477
c0e056e6a7e9d9a60e0544ab7ffc8479865f1565,469.7425186019095
6125d4d6f12c0c4bb34dc59c819886e055bf295e,530.8519646532721
35c2f152e11563a73c63ca645dc218200e7598a6,506.84540325244984
626adb6b476dd2bd0ee5fd7f3a0ef754351b9b94,443.40099465781105
5064cbdb6b35d6c7d72766f41ab9b4cec6508213,450.4761904705186
a2b0a1c9f2791f94a790637f3fec48dd9eac77a3,470.87829059534215
f051ac100399acdcc3929becc16b43d6f9948314,507.52331868239844
6b3fa568475b2e85aa720fac13974b954160e755,561.8806840623207
d5cd072d83b6f94f61446f50f2609fb186a44e2b,494.7801588894998
2ad0a36ad66e41485900d58fcb8e59b18770a697,472.1126216413981
000d2fb8cf3442ad7b4623982f69625ed0ca34ee,407.48836726610426
c5f841ead7c7813f3fb787094338fc42e512c401,487.90960481808753
5b139ece88827e5fe189e69605554ecaef073da6,430.17891054127847
d075a1e6ee3836896af81c5c9a6fe64fb40b7ace,471.73046556693896
4cfddad74cebdf20175846d418662d0353aeac92,482.4775899698662
2414cc883adab692c7d96953d35e2ae1e032d0ff,438.0620650960988
be1cd032e2f4ee1762a368da8668e1c07361421c,414.71219873129144
827413a533a5261ce8a163bb195dc1b1ea43aa80,469.677750966227
490bb7502e4fd58618acb9c24985058fe9b860c6,453.9778889880395
0ad550be8cde711aeada9e58057aa60bbc3987dd,457.6691279659367
e92ce2de84d61258716698c73f4c157cf5b058af,606.8256773498329
39e2fabb3e18de72da9327553442c86659761fa9,497.8967890029642
16385c83e1d7207a7e1e7f40c56add1a5109273a,481.65206570065095
9b806eb533bd862526dda78af1ff3dc9f083e840,478.98292065055483
612671f631a45b1fe2c68d9f0c84c1548ccb1da1,453.08229947060335
6f858a13f425d6bdb2b9c2d6a49bd48c2e5e4247,452.59981827788715
6e1f374a558d68ad09fcd01691e491abb27ece03,471.19157846643674
391c72b840b9c38b5aa9fcaf10a8aa6ffa57842b,459.5192892116356
934538cf00de74390aceeb6995012cf0519bfac4,560.3383038050604
1de6f37cdddcd042f991e4d3a9fc1bbbc9cf483c,480.0086104712468
278f1ed100593c6f2109f12ea72ad32db84f1d82,466.3501074078164
93f4dbd6396039c24e39bc61376f648f6181b4e8,448.02267864188804
164c941817195cb34a0fbd85d86d5610c4c66f3e,482.23067084564366
9f6910d4aab78f96cef427cf074f9b069bc6c857,430.73899030278204
ce9e9c4bbdf961f5f5f4a6a89013083fd65c63ab,455.63037566687996
c227a7c44d82eb002eeb0f781cdfbdb811fbb730,588.2319655084738
28386da5fa0d7513e3e86274fe39517b85013263,469.5935825453169
33525baabdc26722af6154b04e87849668ce7bbd,480.7779336416062
f910dd4f00cd5960ea016c9072e81b5025eb695f,489.579550503061
1af12f565c1a632fabe5a671a024fafa8198ae5e,439.8984682312314
795a0f18bbf908f2fb42b0cc4c2eb1d5db0697d8,413.4581974084447
ac853a8e1e75e5d4656a84181ec3121790cba7e2,432.9728884973671
3993aba369171870f6a639de660f6e38b1b5334f,534.0822768833355
4e90d6bfddfa32fc47ea46d5c298cf9e649d6a2d,445.9969008336805
c3007ee66a14ea8d431d84be95dca8c6ed9fe8e8,543.2923252599676
90760abd71b9ca614141f9f693db3a7447a3dc08,540.851512218116
ead58f335570b8888edc510f4bf92953783bbda1,532.279433034531
f32db80f2d9e769ddf76d0deb8862046f562ec39,475.3520550468644
fa6baa671257b7a761763e1f3d8b9207a57c0fde,467.2088575964091
9dd4dd007aff50518581e51b6ea8b3e68abc6496,518.0599816672003
218f7a96db1bf24cd4bf9e81971d8e84ff126a58,449.99958591122044
623237587f3a9b1174ca0dcb6818526c568a8813,463.7176618232323
66866f66b96843255c05e6932cc228868d385ccb,435.33968606544875
