NU_INSCRICAO,NU_NOTA_MT
4852b5e9f012432260567d41bf04692c73f86f01,455.8271571407444
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,457.4662474339009
9a9a049c1ede532731ab8dd050f076bcf3ca912f,702.3218198380002
f232120e01c15fae99266adceb47be0c3df15e08,480.49090065080816
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,561.051355548885
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,459.19314834146815
56d3ec2cb296719d257acc058f480a344bfd97bb,466.5770244180137
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,499.05966897571756
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,461.2701923827126
ab8d7f1592b7bbde25eb9b818b99741432cc8252,475.9156686366961
542aa64a6a87d1833d09c967fc672a88643116c1,434.7014088866823
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,445.20389901755783
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,491.4831584691787
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,538.8207715380371
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,440.8088241423932
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,454.2243810559334
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,451.7080014465746
d79709571e24ee9bf8afab33d06eee7929ac0286,465.606289592391
1003b7d137a200f66ab4f2d3e05e981d9a023b08,466.23962274311424
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,477.6286747986668
a017f303bd2b207985b3f01ee43d9deec489ad65,456.4284995563285
6d5111a9889453975716b90ae82da4435462af9e,450.99136797593894
3f528b6e3b867d4116bae65044d6e271dd65fc8a,469.96605786427165
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,472.0694481940335
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,456.3091739877061
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,436.3702523633115
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,566.0725601879079
d0b5a4ff0031607990780a1db353ada430aea498,418.76896111029305
24cad5cf91558b12b45c1212700db673e5ab9b40,480.09511741217517
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,484.0943483548799
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,452.00739549938396
c6d8390bbb0c91ef180da9e1c67318010bd84083,535.1827327574507
a0bf486a224c638a70bebd3cac3b1c1827b9d830,445.1013940023348
1e1a31194dded0ff0f168985aba3dce8bde7daf2,496.0602724324512
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,528.295428491638
8125c71f5ecbe722eb675219e0450bf75134e9a6,453.8070147117533
b625c5a18b2d8fb257d71bb5164549cbdceb822a,443.01011278532724
27666028586f534a805324eaa3c121f37b991ada,441.49028423174576
a762bc4e107aa359d742210907f8d12540263dab,432.51012595423
2978e2b3b4792932d9265d7f4db581af88d1a921,438.8092298566843
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,458.2631916833778
d4e9ba5815a08a480549c51e5b02e20666c663ae,449.08630734669117
effb9dc8056f1c11243fb0029182555553f03eab,489.0200579377784
7c712150f587a98c7da7f463a610af0518cd0c8a,451.9456670169603
b4327f93da9bb6252aed8c1d43898a7fd79ea058,497.1247563271272
17b6e43bff847be21256a445590fa7a7ea7c1b88,478.5532389139189
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,453.9213126144983
a27083eeb56a694649973eb5643a4fbbf14f8498,459.00700932532743
6c6b84d373077d1fb5e174ec6f98c84171e1b014,441.863145779034
5b7c07974bbc5152dee67fd938d13fc6af6d3956,459.9392965291572
f821fd4401e089f1805edc4133e4ffed07face2b,444.4065336636146
586e7064860818014147f486a6a1588301e6a3bf,491.4097971707392
4f614ed4b5f35844728026fbb84495c6741703f7,443.1445884795204
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,426.51064686958483
810121e807426e1e4817a5e70763ac080d7ac2a4,482.4774564672314
81fb55ca891b7f81ef4d173c02db0966d33623f2,412.68059604491725
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,514.7067014324111
d80e565ade74808e6ae79d10f650b873a9d360d6,511.1632442397653
a00af9d414e813ccf0997acd63f02da73546b0ff,443.34123257728584
e671a7695060523674eae0b4d44a5f6f07bdad2b,413.5056562088889
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,495.67539540733736
558fd1cf1dcb66e73f1e4e2f194187e474479d76,435.1732176111989
da45016b0cbcc19ead94a81329e18357a188b694,441.9072503856769
91d6ce670cecd35b7f7da283df465ccb09f4fb32,522.6481247093022
292ff64a45a5d097187a7d7fc7ae944523a3b66a,452.8290142732642
c1020ba850c9730056bfaab2ea5546fca7d69bb6,440.0171343856862
4be47d1f5c4fa0c08945883a1245ce93bfb43171,488.42139859278376
3188528b46d4a71ea6646dbd6b682c81f1e02d55,472.8317739210671
89ee650f4b18600df329689aabcd687e8ea3ca5a,581.6317411147385
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,536.1865144747558
7ecdbf15492309acef88a0cea8202c5f753f4be8,579.2764936753871
b129145e9fa4672ac2ff2e9029b1da8caededbd0,440.69465690845857
828f76a49e5571369cc38c0424f3ef6098dc98da,466.9937339908977
bc2cbc1470b13023cae4e0b171970c29eab5f8af,498.35258011477845
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,429.98621522428056
8650b36bb6108cebc07364fe068238a716575b26,433.56720655115055
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,472.03218132220957
816ba4bae3ff674339493b188abd6946891190a4,413.9429452736205
d134a7e70be9b9360539c8721b7d00a2969ebae3,463.1821741174643
7f254637ff008fca97bdca8d6341a58aca7b6c6e,638.232688607639
3f26c9b465e29cbf697ec03a0e29115683a5855a,427.53599626663276
ba0e14a4dbbd763c46777e5f14da21219ffaa172,468.97023623681014
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,423.26204487807644
ba081bdc6e11a4364b8cc398ad8bce51383cd261,451.5131525747072
7528625c7695f25665da7eff0a75b2e42fe25d51,502.06459342596065
80d4a78f2c741178a286f0383946fae0a1b1a452,492.2813486193037
f9498d084d82309516f4b32ad5eb0b6ead920b2e,467.6944884438046
6d7936cd053671f5fa83cb0b17541834f752f2e2,450.05902097504
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,466.22156373308087
9f75e68e9754aa2c5b8776372ce0bf895d868949,486.7062907958043
6c39c98faf734bfb5082897e378e39946eb10d93,446.918589932534
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,451.10275278726397
6405866582cfa671329a8ecd69574a0cd1a04736,452.92089265946004
fbdfe67d01049e3227ff41861ad00710d85b9039,429.39896486130203
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,432.1672417165935
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,418.8836286417161
715703f8da45840db25b9a94f094b3790946c1cd,426.3135676338589
d8dbd1b69422da966feb6005d1ccce48548656d9,484.69168222638774
4019d2f602005d121df30144dfb94a4415eb8a0c,478.2994460211738
3b618106b573abf76aa2e1ad59e450fd001d170f,533.5881865320744
f3269ce0d968a788d47c6f069c4a3df837c53198,478.7640231830365
fc20052feadd87b6f71c2974acbde472d85e7bc7,429.2162017656434
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,551.6197232592449
d3cd2e161aad20ae308e31d5d8b50ae102515186,662.2767365919415
5cb712c29615493002d34a6b652ce482548ec824,415.2750163081261
8cc6e2c636a728c62200b83e799c873033abbda1,454.18564345081575
3a87da90d76f149ac97c166c2eac94889398a36c,468.57610876002764
9bdf8d2765e09212783fd4fcee4ab75f752257b0,487.30259091541404
617077170c6ea353da522b2d3a3c00567ce472f1,469.5304230435024
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,510.23771870523245
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,594.8531737399161
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,442.0017276519885
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,481.23607506853364
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,490.81414688127785
be06d4428b183206a54f935ffd637e17c78ec019,442.3078509322095
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,428.06490964010055
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,435.7378026849894
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,423.6539844793559
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,445.94432970505
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,462.631563076121
b51c926e18c5c6988c59600cef4d26967affc458,489.2450114270531
de64092a5bdc63150e380295ba9386765b9281f8,530.6506122308004
9fbe5c973f2341230109710c20deac899bed71ec,444.1985729409423
132afa9d6557cfe2a487466721579a24d16b4de2,453.4349442753985
644e204a4cbd6c0aa096e40288ac0495295f619d,528.9242020975398
548188f5b0a3d2450aa676371d239101407effdd,433.86454132204574
c5121aab1291aa9aefcd53293bbd58b1c010f14a,436.64855601137515
4f19bda861b4811b2a1eae5201f177b33b7f8b73,444.4970250502957
ec7568a362048cff5a24b71baf17f104026df3d6,457.1846236185068
12d0990f4718a2770122a0c0ad754743534aa366,458.2788906856706
b9cc0a191a085f277da57c5eb2e1e06309e4b391,420.86876007333524
7c042324ec0eb3e63367111ebf85efc2b9affb7e,481.8424967200156
92f81a08dc017be9b9f5680a73991aa90f9e4446,408.2978237655682
e96c1055979740f78343c675bd8f1d7f8b732c48,517.0226762514777
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,421.82124469385803
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,429.5101833939265
20f4eea94dc7b605738de4e78284d9f71f3eb243,464.7573754381708
5d4acf7f9c77080ae06cea9799cc101ede20861d,440.6282056038304
037c5038930fa2596106850c7c8a59edad72f2c1,465.2448389089525
e9a9867d1a7cfe3178297b744cf1b553a4885927,454.62593611829135
1ee45b0f91818df74e7843adcfba00fde86753b9,471.187838667177
b696fa87729bbafcec0bde5a5455915f62ed5b13,544.3045351860728
69a3189b5b0101904ef73a8b665a3867ac68a1a4,543.6901029570436
b4e0e77bf6d31753654b906441054537df266109,415.0554038907088
0a06eae30bb5fcdb15eb3d261a3d81207b260275,420.3423592273409
734b646ae65ded93731056fb3d1c8dd944450cd0,421.4434258242364
361e50b12f2c48e381adc51e1306930d31df04a0,519.3551707396483
d888770cff4f31ad6829ec47884921b31c57366b,457.91475848017814
7a5c90afaff8a6169ef1ea72181606d79b9d6378,488.8887500517075
359bd9844053bc96f774278bb2ab965606c7b9ed,446.0432592927887
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,516.9922057136505
170ed1f90204a83c85b49070b17abb6a1ce22e6c,487.1301948802327
08355fec0d5a2044db67315d2ab95fd813ff5c29,441.33856946372873
81c3754ef3405cfb729302cad6b19c8cf2ca4809,425.09689867520524
44ef5e76d145d5eedec1c4d45c27a117397e095c,459.7555538623469
4ad24f4e8bf49f4b9da97a29fcb613973583956e,456.5167635662347
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,418.67070392365235
819a718cc8cbcc640b10e75b2fa83df51861809f,475.39056065951587
9d32d44962c04cf96af0b546791053e1c0b9e6a3,453.9268295882356
d131455be28aca75c7aa584dafbb72ec6df98d18,453.81398849679624
37e0ca73fa5d4112b13b03bc319d9f048a10f172,501.0892227783011
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,533.517730955619
640bca070860f553c53520e3ea3ab0e86664f64e,514.8875896960374
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,449.482622147753
1b4461cc2b948edbb5f737325a4e31b6e6f98797,466.0146172353368
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,424.8736517701319
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,651.3587084921752
013599b786414d494aa114e5e2d7df923504e57a,490.5866305853258
20fcb39e851bbbfb546161d2fd870df94ae8ce25,473.1156290943834
18343d926a036f75a55798195569a7ee65854e73,444.7754133866845
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,430.4231913633643
4ad71376851f329e51c8032235f941aa94d0e71b,473.8988910643843
25392540b9f74992d7437fd3448a8ca00e71dc47,443.3687005985929
789fffef6c157dac09ababb9707f80b19483d627,432.7889274169638
b70538f08ddf1a96542d714a6806b352b30fd85e,470.7207487407848
d1254c3f862adb5b712fa171e01be8fce8b7041f,485.9170512480137
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,434.99746426062063
8d4bc82d3278b1fc49ec5112c423612611c6cfee,468.0164864701548
189e47f2bb91095864a695c23baed5c0d43301a2,488.73208800620614
eb65f90b1a02d029aed00ed2e671d34ab7b3df95,490.0783511297317
b5a6c99e0a60f42bdcd58c77460ab168ec8a796d,437.4718206492995
97a587003c6f723b3fec6e0bad35b6262585dac0,449.5898009012875
a5ebc24b3d568bae31750c27188fd1ab8804a5a1,564.2243826905998
6f0fd2df793d97c4ec15eb30c28350034c9cafff,541.2550905944825
7bbabf49e36a82e80d3d2d0e3b88b9e32e352c72,505.771339474374
83a6c35f49545dad78534625cddb7ce17068d5c8,437.48106005918635
0ca2197e70477c761346f9956e1f6008627c8872,420.05604349771744
ea3c720e2731002536b9dd7eaea2a303b6435d8d,446.7864450243875
47f77c8edf0812b4dc1a2279f060e79c1d40b791,480.8236177813132
fadd997e6f8d710979feb567346b6c82904de506,457.77326944552664
4196d03ada472cf393b9f9ce5ec0959bbf327771,443.24595553554855
d4ea13e147e25118edce09f56280791853afdb6c,429.2616818754452
78fb3977da3d0df8ef860a1c915af7924abaaf45,479.47056116404895
c54cbdc74a346842b5e2800efaab4e6f768b4bab,475.18909351133414
3c68cd7995ce49798e7518f235ee2b018dd8ae8e,429.1770733025568
ffe33d71216c8e008ce660d6f289e3c44d204e51,480.3869935602057
67cf585383950d762e6e391c463d671a5ae85d7b,450.54285433772776
86ff26c3cfcabeccd14ca102485233114b9b8eb0,517.5571600767521
85c545e3bdc462f4cfc3de81e5d20b7e6408ee8f,454.87470913018615
82fe6e3d4554fc81abf6008cc42c4fbe0f011aea,432.647672035369
407be45e519ff34300dac5537b911ac27d358b7e,416.86885949061025
7c87654f05b10251b2cccd938c2bc897f8e456bc,516.743086051746
28cff56417acdbaee827d8b8da61f8fd81ab8fd9,490.51321817844035
34f65e94beefbf1460d8e735254c651e5269c67b,399.37099287161044
43ddd9a60b7f2cd6bf2567fd0bd3822bf590db93,593.6008946196731
206d270313876e13d25eb8b34b66b5fe9caff25e,464.4378076711077
d0bcfe9679bd2422e061bd289c756a932b741261,446.7760507081947
35f7449a7bd8a2ee05b5e98d5cfb348d28240fa8,460.37036509566065
c81741bdc8ff492f4dd78036d3f2e4011992806c,453.9200391229842
61dd544623f4452d1c607cc5d882ad6f8f7ebbe3,508.3946650035792
c10de540c75a3f2e7a8d291d6d6a5edff1c76c31,462.1852175040787
e6c93e838e090b96a97db0a212e3d5ad7e67a8c4,467.0818736495716
0e2220aca9cc701cbbcd740a0bd1a9d45e786ac0,518.8027650293589
fad9d0e329e73a4da6378fb3b1d0117dc37c1680,463.6478315232156
9d91ad70728288e1ead891eb2b97be08fdb158b5,410.9293544332183
460a86304849bff208ecc8a01cacef1de540f316,431.6078578849653
b263e0e5bc90298ba360b1d17758f3ce4df5a9f9,455.6514266205267
58c91cf057c71bbb3474d0997403b54336420c25,488.7408792165843
ff3f5cecf1b14062f887674e604d2c63ee628907,447.3586649518191
81e7454bdac255e7d2d8859e6a0e61cf03220996,432.41844876126453
226a463b48bdaa965d1003bed0d828390aeef264,463.3788184638697
ab5f778d57da30e554b370b90de4edeadbf28feb,490.1816281045832
c02788a099127cb404ee9116c3a0aa477ec294f4,428.31477819201996
ca204a1d791beb65f700596f752e047e414dbb3f,413.8612719913764
58ca01e50a43d9b62dada497e4aeaaa0df4cd979,445.7869568789621
ed58c7001986f51f6752c0f775873e231d2e2016,475.1212160581219
6269de1de35f23fe0484882107f2ed212f2d8f64,510.56170190116654
29e02ba066c6424fe2f02c00915e58b8747f145f,408.1942797193779
e3efa0301e38194794029570893c16ea30753027,520.8820111883812
28083a99d4c1d9eb8ac4fdaf4b4e6cd0749bbcda,475.08668812362976
bd2399c96d3cce39ac1e88d0fd6c340afe5d0502,477.3276439673352
15337a2a4015542f2d7ce166e1af4fa50bc00f06,490.4286273514324
3d5e2738e10d5e90b76e0f976d4b23fbe1712082,461.50860823833875
7f331cd61f4851a5b0722578e39deed2f337d5d3,516.2402859761268
cf8c613bc977e66c0ed898e2d80f47c916a1e466,449.85383003112804
c0e056e6a7e9d9a60e0544ab7ffc8479865f1565,465.85812074046237
6125d4d6f12c0c4bb34dc59c819886e055bf295e,519.338415185503
35c2f152e11563a73c63ca645dc218200e7598a6,520.2781314826111
626adb6b476dd2bd0ee5fd7f3a0ef754351b9b94,463.5012731202604
5064cbdb6b35d6c7d72766f41ab9b4cec6508213,439.74784794446794
a2b0a1c9f2791f94a790637f3fec48dd9eac77a3,456.450194123541
f051ac100399acdcc3929becc16b43d6f9948314,528.1789396801254
6b3fa568475b2e85aa720fac13974b954160e755,543.7692162420944
d5cd072d83b6f94f61446f50f2609fb186a44e2b,491.9815548037051
2ad0a36ad66e41485900d58fcb8e59b18770a697,443.3969029569901
000d2fb8cf3442ad7b4623982f69625ed0ca34ee,412.4678463675049
c5f841ead7c7813f3fb787094338fc42e512c401,482.03511447585896
5b139ece88827e5fe189e69605554ecaef073da6,422.6704517438386
d075a1e6ee3836896af81c5c9a6fe64fb40b7ace,476.59027049572444
4cfddad74cebdf20175846d418662d0353aeac92,458.81431991753635
2414cc883adab692c7d96953d35e2ae1e032d0ff,430.9106426994659
be1cd032e2f4ee1762a368da8668e1c07361421c,417.65081091877255
827413a533a5261ce8a163bb195dc1b1ea43aa80,462.72506621942597
490bb7502e4fd58618acb9c24985058fe9b860c6,475.18166906991235
0ad550be8cde711aeada9e58057aa60bbc3987dd,453.04230210081954
e92ce2de84d61258716698c73f4c157cf5b058af,578.7732688103952
39e2fabb3e18de72da9327553442c86659761fa9,476.5734584847267
16385c83e1d7207a7e1e7f40c56add1a5109273a,484.16599798585935
9b806eb533bd862526dda78af1ff3dc9f083e840,463.33319626333247
612671f631a45b1fe2c68d9f0c84c1548ccb1da1,446.50194260262913
6f858a13f425d6bdb2b9c2d6a49bd48c2e5e4247,456.4029395851305
6e1f374a558d68ad09fcd01691e491abb27ece03,465.7092864343177
391c72b840b9c38b5aa9fcaf10a8aa6ffa57842b,451.60819143784835
934538cf00de74390aceeb6995012cf0519bfac4,515.4283280999307
1de6f37cdddcd042f991e4d3a9fc1bbbc9cf483c,481.915042941549
278f1ed100593c6f2109f12ea72ad32db84f1d82,464.5457532096074
93f4dbd6396039c24e39bc61376f648f6181b4e8,455.68474599535784
164c941817195cb34a0fbd85d86d5610c4c66f3e,487.96392720387416
9f6910d4aab78f96cef427cf074f9b069bc6c857,432.7336107920194
ce9e9c4bbdf961f5f5f4a6a89013083fd65c63ab,451.12969893649216
c227a7c44d82eb002eeb0f781cdfbdb811fbb730,608.8449400167639
28386da5fa0d7513e3e86274fe39517b85013263,468.0213879228131
33525baabdc26722af6154b04e87849668ce7bbd,457.5725552056883
f910dd4f00cd5960ea016c9072e81b5025eb695f,479.8831026472847
1af12f565c1a632fabe5a671a024fafa8198ae5e,439.4313460812827
795a0f18bbf908f2fb42b0cc4c2eb1d5db0697d8,413.8875168475268
ac853a8e1e75e5d4656a84181ec3121790cba7e2,424.25419502827623
3993aba369171870f6a639de660f6e38b1b5334f,487.83219295466813
4e90d6bfddfa32fc47ea46d5c298cf9e649d6a2d,445.8763281903846
c3007ee66a14ea8d431d84be95dca8c6ed9fe8e8,555.6753091959106
90760abd71b9ca614141f9f693db3a7447a3dc08,544.4498866695528
ead58f335570b8888edc510f4bf92953783bbda1,494.06968837999375
f32db80f2d9e769ddf76d0deb8862046f562ec39,470.21675665496736
fa6baa671257b7a761763e1f3d8b9207a57c0fde,464.6921811062526
9dd4dd007aff50518581e51b6ea8b3e68abc6496,498.27175588272905
218f7a96db1bf24cd4bf9e81971d8e84ff126a58,456.75378195503765
623237587f3a9b1174ca0dcb6818526c568a8813,478.9237276875832
66866f66b96843255c05e6932cc228868d385ccb,431.20128597866676
62fd9e671bb5219bf9a8f5aa19c33f6e0ebd2e59,502.28432250319474
12c05e6694dce92588eece24fa662795854d0e98,482.5176025334938
cfcb08a8b3342208a93879d62ba403a129091a4a,413.30428237610505
eff78de0c8aaa0ede8ac6fc1a75a0196f3e01462,425.86518549537794
b30c16fa946cbe4b62847e6cd141bd972e572e30,420.66845726402937
a6d2d1119530aac4171faf13e833d7efb984a1ce,424.5282506919832
d88f1075826faf5ddf8f32270d74b0d1a2949aff,546.7589693450543
8883072dbf172e931df857740ce4c52930a308e8,548.225880272895
7899c0db9af232a376d83c2756e9a32d5a7316fc,446.9228792093795
8bc3ec4fbf0d32c118186e2e41fe6eaf9719b03c,493.0742519149391
2a1ca22bf393948843db24e7899eeeb38360115b,442.3696022368896
1c802d922400d908aeb9d4b258bf8540a05a2f7b,441.8776183009768
db8519711b8bb19bf5fdc0b6d873db13ef0a018f,445.89809984743397
e161af051d5b91cd342da4b6e44de8a9c164591e,459.57969780423906
1b5f4316f03f32ff7597f9db4d99186d33c7d2bf,456.843293194985
26482ca7572057986586e124bad404fa8e72a2ba,514.9444517026076
4eccb10a4939bfd9e69a7d36168d36846d1b6424,431.3836088932987
726cbea60b4782b3c3d7d24e3be16d48a84f4f1b,467.9551903227044
f589514f5efa4e129e4aa54f5ca1b8f7dc0cdf8e,474.93826079355057
6ba0970c9259e02024a065dcd69f4fabc00c8b95,445.1778772286791
e93eacd8df469abac6b8586456f9ff197a96df33,576.7301244848586
138a13848768a115b165f3c1cbda35120e2c2363,486.1682085231826
bc749e4f6557e7aeb95abc37d4262df75d58620d,497.15875453794825
0e6b6abfde009866bf29522e6b259475b73ecb1e,501.2693472188853
e642536b5a9228d12f9bd493673afd7e9a70dc32,511.12655930131973
ab87cb8d722714f3100e2fba914b9b97151c2821,443.5798188420308
c3b298659777c918a7ce057c20a160d4f6215afe,510.0672931800868
79b3c03962bba8bbc739cdd352610a524de6cb36,453.88889922061406
5911190ceb2db55c7da20dbf62a6bde6ef6e86ac,455.44215324923744
69cc7e9220db4052f3a6b645036865001fb5c827,466.9925941416588
ec89829867ee902414698682589ce8ce3265f39e,469.0329411340444
4f8cc9e49d892f896b30989b2c8f15ca4d299c6f,426.71527286898555
02c903d4ac44a253f259d316685b263410973294,425.5343680845165
1287d8db67f4fbb8a1bebdaae175d09fe488dec9,431.193447191988
c17cc6754cd31c9ea7ff2f4b30d5dbf68e8715ff,545.8119087817469
46b452f03c9b95b3e79b25595f68ae5fba83d3f9,430.6303781269566
1148703f918a5899b28fb638828e465835b627b3,513.2111424994413
d9fda7faff740646b0df0ba950c87c2614cf463b,498.63868619160144
4488743f01a558be08be52d224dbe36c256d85c7,457.6645562532182
a40dff7187e32a61a972efc99fd3b3464bea8049,459.4929428562723
cdf374146e4cdc87ee18246b58bc5dcf7c1ae63c,681.7854088086771
2de646edd915b6649c3fbd3af51aaa00d09040dc,461.75102966223534
903f01fb1f4091b983ec30d668b8ac4e3619b37b,415.43472785765147
d2df9bf43957d71f39d125ebfed6f161ec23af1d,437.0238417289637
56197bfbf9fdbb18657868b121b2ce467dc65ed3,423.1742287736204
e9e2c8ef22e6099685f812d994e0931f6ef76cab,479.981593145886
f95f5a60ce7134f3a8aa28bf86d336c38c5004e9,494.117951967276
adb32b22dd73f09554d9320aa96fa254d12d2f0e,433.47087661694695
bf1574d0ca453e3643398b5bca69f64d21cf50ee,484.36196938588125
422056c7d98c9115eeba85237f4eede97c79fde1,526.5232810606885
d78f546dc4e0d0a1b75efe170d1b09c909f056ff,474.21627287173976
fd5d711ebfb20e5c32d239e11fec3b86ce5dd375,425.41208449063015
0e8ab7abfd8e10ca21229adb549fda15c89f2900,450.68352464313614
bd09ed12d305ce65e639ab1ea2b00fd940ad7843,443.46478762538965
8ab2fd93fd64dc7fa8ee590780a5498c0159c8ec,460.34834298749024
a1b620374ee2ad3ce65d317c8e3557358dcea2d1,530.8844496305948
a6f92b5e2a7046523db5a50942996836361b47c6,457.44701790013465
04802a2b360dee4a73e182665ec051c08a4ccf74,509.8860199610443
b2c40194c6dc9ff76121f3f842f0a5167932b353,449.26736398020836
265bb9fdec8795cfb2fd5dd94af0cf27834df556,404.2518254926845
1471744cb280f9378b8aa48a8e9bdb1b5a8340b0,489.75454715374906
87d03ec4a277f52567da9b37e0a5cd5801acbebd,463.58367744706914
bad18158e59d5af013e50a0c9a48f89f0dfd2e85,483.22578608332554
9419571d87eb01cd325465e4fd7cb9ca5a24876a,471.62879865100183
925804a89fd4ae9a587718ffd11b031087f07224,424.93774666962713
084d4e847b3809c6ee6622dd2e095156230f471b,651.9237234274708
2f9363be4f160bb39a25d9d1d92a446534b5af7a,460.3684716209313
3a162493c1f3d12207b68218e370d7c5c05564b9,471.3439341548307
13258e7a59216312cc745f270451992c43865f20,658.9559902039103
bca16e9f2ebdd9fee3d9691d58d468262f1fc0ba,460.5590995197382
6f362333af8b95210e329a6deffba0349e289ec6,468.36686201405854
ff1fbc4c7dee5afc2ece2df4bcb48761f4e78166,466.55606199874234
e67e7a557b728da274a0bac8ec4e9e55aebeb7ce,519.5554235128252
168abc621aaee610809422b479954a580336ede9,541.3700445675312
